"Step","251028_normalized_zwidth_v1 - geom/py","251028_normalized_zwidth_v1 - geom/py__MIN","251028_normalized_zwidth_v1 - geom/py__MAX"
"59947","0.3367794389829214","0.3367794389829214","0.3367794389829214"
"59955","0.33686370092718787","0.33686370092718787","0.33686370092718787"
"59965","0.33686370092718787","0.33686370092718787","0.33686370092718787"
"59966","0.33686370092718787","0.33686370092718787","0.33686370092718787"
"59968","0.33686370092718787","0.33686370092718787","0.33686370092718787"
"59977","0.33686370092718787","0.33686370092718787","0.33686370092718787"
"59982","0.33686370092718787","0.33686370092718787","0.33686370092718787"
"59989","0.33686370092718787","0.33686370092718787","0.33686370092718787"
"59996","0.33686370092718787","0.33686370092718787","0.33686370092718787"
"59998","0.33686370092718787","0.33686370092718787","0.33686370092718787"
"60003","0.33686370092718787","0.33686370092718787","0.33686370092718787"
"60030","0.33686370092718787","0.33686370092718787","0.33686370092718787"
"60038","0.33686370092718787","0.33686370092718787","0.33686370092718787"
"60041","0.33686370092718787","0.33686370092718787","0.33686370092718787"
"60042","0.33686370092718787","0.33686370092718787","0.33686370092718787"
"60043","0.33686370092718787","0.33686370092718787","0.33686370092718787"
"60050","0.33686370092718787","0.33686370092718787","0.33686370092718787"
"60072","0.337104003377226","0.337104003377226","0.337104003377226"
"60095","0.337104003377226","0.337104003377226","0.337104003377226"
"60100","0.337104003377226","0.337104003377226","0.337104003377226"
"60101","0.337104003377226","0.337104003377226","0.337104003377226"
"60102","0.337104003377226","0.337104003377226","0.337104003377226"
"60109","0.337104003377226","0.337104003377226","0.337104003377226"
"60111","0.337104003377226","0.337104003377226","0.337104003377226"
"60131","0.337104003377226","0.337104003377226","0.337104003377226"
"60135","0.337104003377226","0.337104003377226","0.337104003377226"
"60136","0.337104003377226","0.337104003377226","0.337104003377226"
"60141","0.337104003377226","0.337104003377226","0.337104003377226"
"60143","0.337104003377226","0.337104003377226","0.337104003377226"
"60145","0.337104003377226","0.337104003377226","0.337104003377226"
"60166","0.33709974398070697","0.33709974398070697","0.33709974398070697"
"60174","0.33706740556872317","0.33706740556872317","0.33706740556872317"
"60182","0.33706740556872317","0.33706740556872317","0.33706740556872317"
"60191","0.33706740556872317","0.33706740556872317","0.33706740556872317"
"60196","0.33706740556872317","0.33706740556872317","0.33706740556872317"
"60197","0.33706740556872317","0.33706740556872317","0.33706740556872317"
"60203","0.33706740556872317","0.33706740556872317","0.33706740556872317"
"60211","0.33706740556872317","0.33706740556872317","0.33706740556872317"
"60212","0.33706740556872317","0.33706740556872317","0.33706740556872317"
"60218","0.33706740556872317","0.33706740556872317","0.33706740556872317"
"60219","0.33706740556872317","0.33706740556872317","0.33706740556872317"
"60252","0.33706740556872317","0.33706740556872317","0.33706740556872317"
"60253","0.33706740556872317","0.33706740556872317","0.33706740556872317"
"60255","0.33706740556872317","0.33706740556872317","0.33706740556872317"
"60256","0.33706740556872317","0.33706740556872317","0.33706740556872317"
"60272","0.3369745796981988","0.3369745796981988","0.3369745796981988"
"60275","0.3368990201521228","0.3368990201521228","0.3368990201521228"
"60285","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60287","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60294","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60295","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60297","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60299","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60300","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60303","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60308","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60309","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60311","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60313","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60314","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60316","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60321","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60326","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60342","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60347","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60349","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60351","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60353","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60356","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60363","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60375","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60377","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60379","0.3367953718448916","0.3367953718448916","0.3367953718448916"
"60395","0.33767169746588477","0.33767169746588477","0.33767169746588477"
"60398","0.33767169746588477","0.33767169746588477","0.33767169746588477"
"60404","0.33767169746588477","0.33767169746588477","0.33767169746588477"
"60412","0.33767169746588477","0.33767169746588477","0.33767169746588477"
"60416","0.33767169746588477","0.33767169746588477","0.33767169746588477"
"60429","0.33767169746588477","0.33767169746588477","0.33767169746588477"
"60436","0.33767169746588477","0.33767169746588477","0.33767169746588477"
"60438","0.33767169746588477","0.33767169746588477","0.33767169746588477"
"60447","0.33767169746588477","0.33767169746588477","0.33767169746588477"
"60449","0.33767169746588477","0.33767169746588477","0.33767169746588477"
"60454","0.33767169746588477","0.33767169746588477","0.33767169746588477"
"60456","0.33767169746588477","0.33767169746588477","0.33767169746588477"
"60462","0.33767169746588477","0.33767169746588477","0.33767169746588477"
"60465","0.33767169746588477","0.33767169746588477","0.33767169746588477"
"60466","0.33767169746588477","0.33767169746588477","0.33767169746588477"
"60475","0.33767169746588477","0.33767169746588477","0.33767169746588477"
"60482","0.33767169746588477","0.33767169746588477","0.33767169746588477"
"60486","0.33767169746588477","0.33767169746588477","0.33767169746588477"
"60496","0.3378566741624581","0.3378566741624581","0.3378566741624581"
"60500","0.3381710145107263","0.3381710145107263","0.3381710145107263"
"60501","0.3381710145107263","0.3381710145107263","0.3381710145107263"
"60515","0.3381710145107263","0.3381710145107263","0.3381710145107263"
"60525","0.3381710145107263","0.3381710145107263","0.3381710145107263"
"60526","0.3381710145107263","0.3381710145107263","0.3381710145107263"
"60528","0.3381710145107263","0.3381710145107263","0.3381710145107263"
"60534","0.3381710145107263","0.3381710145107263","0.3381710145107263"
"60537","0.3381710145107263","0.3381710145107263","0.3381710145107263"
"60542","0.3381710145107263","0.3381710145107263","0.3381710145107263"
"60543","0.3381710145107263","0.3381710145107263","0.3381710145107263"
"60544","0.3381710145107263","0.3381710145107263","0.3381710145107263"
"60550","0.3381710145107263","0.3381710145107263","0.3381710145107263"
"60551","0.3381710145107263","0.3381710145107263","0.3381710145107263"
"60575","0.3381710145107263","0.3381710145107263","0.3381710145107263"
"60577","0.3381710145107263","0.3381710145107263","0.3381710145107263"
"60584","0.3381710145107263","0.3381710145107263","0.3381710145107263"
"60588","0.3381710145107263","0.3381710145107263","0.3381710145107263"
"60590","0.3381710145107263","0.3381710145107263","0.3381710145107263"
"60603","0.3382700109280904","0.3382700109280904","0.3382700109280904"
"60622","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60624","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60626","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60630","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60640","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60643","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60650","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60651","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60652","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60656","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60664","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60669","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60673","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60674","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60675","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60679","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60680","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60683","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60694","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60698","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60704","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60707","0.3391428904609256","0.3391428904609256","0.3391428904609256"
"60711","0.33916863521094454","0.33916863521094454","0.33916863521094454"
"60712","0.33922870173714725","0.33922870173714725","0.33922870173714725"
"60718","0.33965027673125403","0.33965027673125403","0.33965027673125403"
"60720","0.339641708398949","0.339641708398949","0.339641708398949"
"60735","0.339641708398949","0.339641708398949","0.339641708398949"
"60743","0.339641708398949","0.339641708398949","0.339641708398949"
"60759","0.339641708398949","0.339641708398949","0.339641708398949"
"60764","0.339641708398949","0.339641708398949","0.339641708398949"
"60766","0.339641708398949","0.339641708398949","0.339641708398949"
"60772","0.339641708398949","0.339641708398949","0.339641708398949"
"60776","0.339641708398949","0.339641708398949","0.339641708398949"
"60778","0.339641708398949","0.339641708398949","0.339641708398949"
"60780","0.339641708398949","0.339641708398949","0.339641708398949"
"60785","0.339641708398949","0.339641708398949","0.339641708398949"
"60797","0.339641708398949","0.339641708398949","0.339641708398949"
"60798","0.339641708398949","0.339641708398949","0.339641708398949"
"60806","0.339641708398949","0.339641708398949","0.339641708398949"
"60808","0.339641708398949","0.339641708398949","0.339641708398949"
"60813","0.339641708398949","0.339641708398949","0.339641708398949"
"60856","0.33970392581009035","0.33970392581009035","0.33970392581009035"
"60860","0.33970392581009035","0.33970392581009035","0.33970392581009035"
"60865","0.33970392581009035","0.33970392581009035","0.33970392581009035"
"60868","0.33970392581009035","0.33970392581009035","0.33970392581009035"
"60870","0.33970392581009035","0.33970392581009035","0.33970392581009035"
"60871","0.33970392581009035","0.33970392581009035","0.33970392581009035"
"60879","0.33970392581009035","0.33970392581009035","0.33970392581009035"
"60881","0.33970392581009035","0.33970392581009035","0.33970392581009035"
"60885","0.33970392581009035","0.33970392581009035","0.33970392581009035"
"60908","0.33970392581009035","0.33970392581009035","0.33970392581009035"
"60922","0.33970392581009035","0.33970392581009035","0.33970392581009035"
"60924","0.33970392581009035","0.33970392581009035","0.33970392581009035"
"60928","0.33970392581009035","0.33970392581009035","0.33970392581009035"
"60941","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"60942","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"60946","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"60947","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"60962","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"60963","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"60966","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"60981","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"60988","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"60989","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"60993","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"60994","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"61005","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"61012","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"61016","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"61017","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"61018","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"61023","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"61035","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"61038","0.3401663591588203","0.3401663591588203","0.3401663591588203"
"61046","0.34043487446374454","0.34043487446374454","0.34043487446374454"
"61058","0.3405887436468674","0.3405887436468674","0.3405887436468674"
"61059","0.3405887436468674","0.3405887436468674","0.3405887436468674"
