"Step","251028_normalized_zwidth_v1 - geom/px","251028_normalized_zwidth_v1 - geom/px__MIN","251028_normalized_zwidth_v1 - geom/px__MAX"
"54028","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54032","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54070","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54071","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54073","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54076","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54089","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54098","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54102","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54104","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54107","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54123","0.385035175805433","0.385035175805433","0.385035175805433"
"54124","0.385035175805433","0.385035175805433","0.385035175805433"
"54129","0.385035175805433","0.385035175805433","0.385035175805433"
"54131","0.385035175805433","0.385035175805433","0.385035175805433"
"54145","0.385035175805433","0.385035175805433","0.385035175805433"
"54146","0.385035175805433","0.385035175805433","0.385035175805433"
"54153","0.385035175805433","0.385035175805433","0.385035175805433"
"54156","0.385035175805433","0.385035175805433","0.385035175805433"
"54158","0.385035175805433","0.385035175805433","0.385035175805433"
"54161","0.385035175805433","0.385035175805433","0.385035175805433"
"54163","0.385035175805433","0.385035175805433","0.385035175805433"
"54164","0.385035175805433","0.385035175805433","0.385035175805433"
"54165","0.385035175805433","0.385035175805433","0.385035175805433"
"54173","0.385035175805433","0.385035175805433","0.385035175805433"
"54184","0.385035175805433","0.385035175805433","0.385035175805433"
"54187","0.385035175805433","0.385035175805433","0.385035175805433"
"54196","0.385035175805433","0.385035175805433","0.385035175805433"
"54204","0.385035175805433","0.385035175805433","0.385035175805433"
"54206","0.385035175805433","0.385035175805433","0.385035175805433"
"54212","0.385035175805433","0.385035175805433","0.385035175805433"
"54213","0.385035175805433","0.385035175805433","0.385035175805433"
"54214","0.385035175805433","0.385035175805433","0.385035175805433"
"54216","0.385035175805433","0.385035175805433","0.385035175805433"
"54219","0.385035175805433","0.385035175805433","0.385035175805433"
"54228","0.3834351758458524","0.3834351758458524","0.3834351758458524"
"54231","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54238","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54246","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54247","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54254","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54256","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54271","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54280","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54281","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54286","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54287","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54292","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54301","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54320","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54326","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54331","0.38323517585090483","0.38323517585090483","0.38323517585090483"
"54353","0.385035175805433","0.385035175805433","0.385035175805433"
"54357","0.385035175805433","0.385035175805433","0.385035175805433"
"54358","0.385035175805433","0.385035175805433","0.385035175805433"
"54359","0.385035175805433","0.385035175805433","0.385035175805433"
"54363","0.385035175805433","0.385035175805433","0.385035175805433"
"54364","0.385035175805433","0.385035175805433","0.385035175805433"
"54371","0.385035175805433","0.385035175805433","0.385035175805433"
"54379","0.385035175805433","0.385035175805433","0.385035175805433"
"54398","0.385035175805433","0.385035175805433","0.385035175805433"
"54400","0.385035175805433","0.385035175805433","0.385035175805433"
"54401","0.385035175805433","0.385035175805433","0.385035175805433"
"54403","0.385035175805433","0.385035175805433","0.385035175805433"
"54404","0.385035175805433","0.385035175805433","0.385035175805433"
"54413","0.385035175805433","0.385035175805433","0.385035175805433"
"54415","0.385035175805433","0.385035175805433","0.385035175805433"
"54417","0.385035175805433","0.385035175805433","0.385035175805433"
"54434","0.385035175805433","0.385035175805433","0.385035175805433"
"54443","0.38563517579027573","0.38563517579027573","0.38563517579027573"
"54444","0.3858351757852233","0.3858351757852233","0.3858351757852233"
"54445","0.3860351757801709","0.3860351757801709","0.3860351757801709"
"54452","0.38703517575490876","0.38703517575490876","0.38703517575490876"
"54462","0.38703517575490876","0.38703517575490876","0.38703517575490876"
"54471","0.38703517575490876","0.38703517575490876","0.38703517575490876"
"54475","0.38703517575490876","0.38703517575490876","0.38703517575490876"
"54483","0.38703517575490876","0.38703517575490876","0.38703517575490876"
"54489","0.38703517575490876","0.38703517575490876","0.38703517575490876"
"54491","0.38703517575490876","0.38703517575490876","0.38703517575490876"
"54493","0.38703517575490876","0.38703517575490876","0.38703517575490876"
"54508","0.38703517575490876","0.38703517575490876","0.38703517575490876"
"54510","0.38703517575490876","0.38703517575490876","0.38703517575490876"
"54514","0.38703517575490876","0.38703517575490876","0.38703517575490876"
"54523","0.38703517575490876","0.38703517575490876","0.38703517575490876"
"54525","0.38703517575490876","0.38703517575490876","0.38703517575490876"
"54531","0.38703517575490876","0.38703517575490876","0.38703517575490876"
"54533","0.38703517575490876","0.38703517575490876","0.38703517575490876"
"54541","0.38703517575490876","0.38703517575490876","0.38703517575490876"
"54559","0.3852351758003806","0.3852351758003806","0.3852351758003806"
"54563","0.385035175805433","0.385035175805433","0.385035175805433"
"54565","0.385035175805433","0.385035175805433","0.385035175805433"
"54568","0.385035175805433","0.385035175805433","0.385035175805433"
"54569","0.385035175805433","0.385035175805433","0.385035175805433"
"54571","0.385035175805433","0.385035175805433","0.385035175805433"
"54578","0.385035175805433","0.385035175805433","0.385035175805433"
"54585","0.385035175805433","0.385035175805433","0.385035175805433"
"54595","0.385035175805433","0.385035175805433","0.385035175805433"
"54598","0.385035175805433","0.385035175805433","0.385035175805433"
"54606","0.385035175805433","0.385035175805433","0.385035175805433"
"54609","0.385035175805433","0.385035175805433","0.385035175805433"
"54611","0.385035175805433","0.385035175805433","0.385035175805433"
"54613","0.385035175805433","0.385035175805433","0.385035175805433"
"54614","0.385035175805433","0.385035175805433","0.385035175805433"
"54617","0.385035175805433","0.385035175805433","0.385035175805433"
"54629","0.385035175805433","0.385035175805433","0.385035175805433"
"54645","0.385035175805433","0.385035175805433","0.385035175805433"
"54671","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54676","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54685","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54688","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54689","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54707","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54709","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54720","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54726","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54738","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54745","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54752","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54755","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54757","0.38303517585595726","0.38303517585595726","0.38303517585595726"
"54776","0.3818351758862718","0.3818351758862718","0.3818351758862718"
"54778","0.38143517589637665","0.38143517589637665","0.38143517589637665"
"54785","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"54788","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"54789","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"54801","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"54815","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"54819","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"54823","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"54826","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"54843","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"54847","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"54848","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"54853","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"54855","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"54860","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"54862","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"54866","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"54888","0.3794351759469009","0.3794351759469009","0.3794351759469009"
"54890","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"54895","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"54896","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"54898","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"54912","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"54913","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"54914","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"54917","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"54932","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"54936","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"54941","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"54946","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"54960","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"54961","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"54964","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"54979","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"55005","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"55025","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"55035","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"55040","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"55043","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"55044","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"55045","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"55048","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"55052","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"55053","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"55059","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"55061","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"55083","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"55087","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"55091","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"55097","0.3810351759064815","0.3810351759064815","0.3810351759064815"
"55110","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"55112","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"55116","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"55143","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"55144","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"55151","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"55156","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"55157","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"55164","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"55165","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"55166","0.37903517595700575","0.37903517595700575","0.37903517595700575"
"55171","0.37903517595700575","0.37903517595700575","0.37903517595700575"
